-0.04266684,-0.335402918,-0.541090809,-0.671335955,-0.642381244,-0.572411024,-0.314584631,-0.019464406,0.22609521,0.426915609
0.01708075,-0.316056388,-0.418775346,-0.582834678,-0.639041408,-0.605530372,-0.417933022,-0.154287672,0.205358331,0.369636494
0.064264476,-0.14801372,-0.324611156,-0.477301054,-0.54143486,-0.648325976,-0.430200521,-0.263560767,0.105799034,0.294619411
0.044096295,-0.027145142,0.028165659,-0.332918998,-0.451356086,-0.640047449,-0.571349907,-0.316660164,-0.00620136,0.186461866
0.048092249,-0.003247161,-0.159652451,-0.259868901,-0.358477353,-0.608120702,-0.551952559,-0.356294836,-0.069463686,0.108717096
0.102314495,-0.125342449,-0.176510853,-0.198639444,-0.323685808,-0.411367481,-0.581994579,-0.36632662,-0.139205671,0.039672466
0.01602812,-0.113193138,-0.141521797,-0.162541323,-0.292740401,-0.356465253,-0.44697796,-0.390474532,-0.248944153,-0.040923759
0.005546927,-0.142835098,-0.092249819,-0.20867123,-0.252177341,-0.294061277,-0.415683039,-0.421030704,-0.32319502,-0.096008539
-0.028278074,-0.114465674,-0.145920622,-0.193304516,-0.201960137,-0.178505136,-0.48642751,-0.501534283,-0.391600978,-0.156216917
0.062984035,-0.132622572,-0.14416966,-0.252552714,-0.175028579,-0.185393565,-0.334741231,-0.472567906,-0.453599042,-0.234139101
-0.030173032,-0.044381756,-0.179851055,-0.177942584,-0.140524376,-0.174583585,-0.316326236,-0.511056446,-0.41842245,-0.258511332
-0.028931858,-0.105938629,-0.107372082,-0.119276938,-0.090681671,-0.16178592,-0.286521829,-0.486933899,-0.444206451,-0.307016342
0.043745301,-0.03072146,-0.086814486,-0.111349415,-0.252314171,-0.178290272,-0.300386266,-0.47949454,-0.483903732,-0.351529372
0.128215486,0.000927467,-0.042579224,-0.131519463,-0.15359979,-0.180917963,-0.277310754,-0.372981203,-0.494486494,-0.389843445
0.188478142,-0.074890411,0.008998183,-0.028603357,-0.144364783,-0.295080447,-0.218526594,-0.351209544,-0.506837547,-0.434988797
0.094160284,0.031818042,0.005460051,-0.027346276,-0.104595728,-0.254071439,-0.247963918,-0.34072877,-0.461233385,-0.472525096
-0.08921377,0.018768984,0.095507292,0.063323581,-0.033443571,-0.20439958,-0.350016849,-0.354286778,-0.481765923,-0.464716159
-0.192836382,0.06356498,0.024819027,0.070879944,-0.036308941,-0.104540204,-0.283727234,-0.367798632,-0.495746446,-0.487897742
-0.086583021,0.075415053,0.13100618,0.011379678,-0.049793119,-0.001924861,-0.182359593,-0.3211367,-0.46833969,-0.509233789
-0.1282618,-0.173318239,-0.045716631,0.000776103,-0.047659882,0.048274986,-0.141565017,-0.315621237,-0.510998575,-0.565167163
-0.01828751,-0.021071327,-0.021780582,0.024268167,-0.025354337,0.017587778,-0.084351017,-0.216163379,-0.456509849,-0.572700756
-0.081733727,-0.062412929,-0.104735382,0.06446178,-0.013305959,0.038027011,-0.049820611,-0.151239069,-0.451011747,-0.532916732
0.036134792,0.044297635,-0.034200565,-0.056689245,0.055143061,0.024789208,-0.000460641,-0.15003768,-0.306116389,-0.586461734
0.018460182,-0.170308002,-0.054753942,-0.020876938,0.00799043,-0.01391637,-0.047184865,-0.110657218,-0.250406813,-0.497201203
0.044502448,-0.083032083,-0.091040137,-0.044823649,0.056899259,0.039214851,-0.095682828,-0.081744352,-0.165967586,-0.411922983
0.931621568,3.13669999,4.774849677,4.881257574,3.765368463,3.164269326,2.621959297,2.254727509,2.032154128,1.784926555
0.787701678,3.10355953,4.434825157,4.420950017,3.68883585,3.016083321,2.659319416,2.212352422,2.001813159,1.772619918
0.601166619,2.675782552,3.893285581,4.143309724,3.528406567,2.994724822,2.586363202,2.189144732,1.984661607,1.770814098
0.45041269,2.247045747,3.481852726,3.765488778,3.344909177,2.857135198,2.56240415,2.148456055,1.951344362,1.72854878
0.274667765,1.854819798,2.947994857,3.401253597,3.268549728,2.905476233,2.528427458,2.188155728,1.922053782,1.700934104
0.075184993,1.445215563,2.431595724,2.986551587,3.045941846,2.83909238,2.478924146,2.11304756,1.874694631,1.700575939
-0.072257953,1.067180805,1.939972729,2.560924678,2.735726863,2.661666327,2.397677194,2.037572835,1.852762696,1.653343433
-0.195295773,0.74362906,1.462267947,2.216180798,2.446540947,2.451299343,2.258624626,1.985181357,1.81426424,1.631285503
-0.278006881,0.369315266,1.078184459,1.826307125,2.166221301,2.237499608,2.122075047,1.923807317,1.748833745,1.569456439
-0.333108392,0.081391566,0.770059624,1.460503296,1.837510042,2.015047566,1.991700453,1.820141722,1.695438029,1.52010371
-0.399617053,-0.132874379,0.428593746,1.059083335,1.529443974,1.763581784,1.831035504,1.719969301,1.612851082,1.477086323
-0.328858509,-0.246478684,0.255797334,0.809354544,1.271076059,1.571234183,1.649273981,1.600092633,1.541724778,1.421813026
-0.330711682,-0.291757922,0.045605917,0.553483951,1.023477664,1.318741728,1.495999869,1.500661266,1.447154734,1.363376788
-0.231013889,-0.290029198,-0.166104032,0.221473895,0.748463116,1.130492322,1.31315966,1.358242414,1.362827111,1.268642973
-0.190725373,-0.310842305,-0.211323873,0.109203572,0.526510544,0.920522803,1.217906269,1.278355207,1.278458365,1.186691231
-0.154569088,-0.44771597,-0.46428363,-0.111994653,0.323929264,0.808640953,1.032741166,1.110557255,1.169348904,1.114605043
-0.097862501,-0.286597522,-0.468410679,-0.231436562,0.137805931,0.559633614,0.842070358,0.952804032,0.970055828,1.009510675
-0.079216111,-0.321463819,-0.456242871,-0.386391996,0.002924256,0.412730217,0.692692144,0.852303561,0.901815835,0.949088042
-0.205530813,-0.422449878,-0.573283861,-0.486369254,-0.206080514,0.240242225,0.543281153,0.690562313,0.792075989,0.814432969
-0.134696263,-0.36088451,-0.585927246,-0.537134163,-0.351297772,-0.026249527,0.356431046,0.573014837,0.66747918,0.846466762
-0.121201319,-0.355430819,-0.519461628,-0.587809375,-0.471818293,-0.157555248,0.255656151,0.483582866,0.495728024,0.751432233
-0.029162618,-0.312639282,-0.521227541,-0.64291767,-0.601636795,-0.369806534,0.08469276,0.261672755,0.423682308,0.659513995
-0.125607283,-0.340115986,-0.536109629,-0.663334037,-0.659962743,-0.364339957,-0.110377337,0.181819777,0.326572709,0.585879041
-0.094391762,-0.325116626,-0.525315114,-0.647392665,-0.701032898,-0.538389921,-0.206627173,0.026769931,0.356037585,0.500227919
-0.003097822,-0.293679251,-0.525811618,-0.641748075,-0.720469949,-0.618127518,-0.345297792,-0.093451843,0.294701414,0.438766699
0.059058694,-0.230069329,-0.40536466,-0.568180825,-0.68641202,-0.61790443,-0.433991796,-0.178979277,0.180410929,0.368780258
0.06636473,-0.153644633,-0.305281802,-0.444052346,-0.516438489,-0.644449161,-0.548616394,-0.240615605,0.093665841,0.273105984
0.060039585,0.008610205,-0.217391671,-0.299180756,-0.436308371,-0.634048156,-0.550934585,-0.319410609,-0.012425787,0.177470991
0.031548706,-0.125346288,-0.140325176,-0.276770168,-0.36073199,-0.606784106,-0.563668933,-0.345933373,-0.088618118,0.101747071
0.020053573,-0.088661909,-0.187164053,-0.24171428,-0.301343401,-0.461845523,-0.535098332,-0.418860212,-0.153950415,0.036592744
0.039836202,-0.030207217,-0.142174088,-0.135005487,-0.255714178,-0.317367891,-0.430297381,-0.413352894,-0.211938719,-0.04041767
-0.013964276,-0.075458156,-0.068182033,-0.199796892,-0.242794776,-0.289878611,-0.392856112,-0.422572481,-0.343819227,-0.11858265
-0.00425845,-0.081475638,-0.0704213,-0.187760886,-0.194704229,-0.179231681,-0.47786545,-0.489164496,-0.416470081,-0.175124711
-0.031372038,-0.063353948,-0.085970093,-0.200728193,-0.120593865,-0.204740205,-0.505387749,-0.470196322,-0.449438252,-0.240248714
0.018413609,-0.091161239,-0.111574941,-0.171222633,-0.159627812,-0.17457345,-0.281995611,-0.512106415,-0.438595672,-0.284737568
-0.038105825,-0.088483376,-0.10460143,-0.163325317,-0.229905155,-0.171169309,-0.281545607,-0.476972336,-0.457164598,-0.326511128
0.017487674,0.066934048,-0.082541224,-0.148575861,-0.251180584,-0.194317893,-0.289918481,-0.486641812,-0.49599509,-0.371095291
0.188068027,-0.031865279,-0.090575487,-0.102091077,-0.128339307,-0.191764616,-0.249849693,-0.43903988,-0.518147424,-0.408651389
-0.066328086,-0.056868257,0.008269825,-0.039939259,-0.1162941,-0.273457122,-0.232122805,-0.337292711,-0.504413619,-0.45476661
-0.020238047,0.097466701,-0.021789004,0.054835336,-0.127583919,-0.237728087,-0.266575091,-0.322351924,-0.465126394,-0.513163691
0.185139659,0.079475601,0.055806573,0.018194767,-0.064996153,-0.231430106,-0.354568623,-0.321008168,-0.468258933,-0.491505607
-0.090753078,0.04679501,-0.006636954,-0.022924889,-0.047864017,-0.0970884,-0.265621924,-0.438949989,-0.50298651,-0.497105952
-0.042004727,-0.150152725,0.052611081,0.043855692,-0.113781845,-0.058816041,-0.21979242,-0.32025645,-0.434215906,-0.519280586
-0.118579997,0.006640475,0.042800958,-0.01703685,-0.068414689,0.005100334,-0.137684234,-0.254126358,-0.47142386,-0.644775263
0.028050891,-0.175955563,-0.051241357,0.146127322,0.032561435,-0.100852332,-0.110010993,-0.223924641,-0.492971186,-0.595633052
-0.074980803,0.138038298,-0.148884393,0.004446103,0.081240068,-0.031107074,-0.064369801,-0.129041654,-0.415376261,-0.563181029
0.087132163,0.093737271,-0.191227393,-0.096205708,0.004693115,-0.074829296,-0.129155836,-0.096786853,-0.279518267,-0.579262762
0.037762096,-0.08819514,-0.084188856,0.048150958,-0.008568025,-0.061188193,-0.009324245,-0.090159398,-0.189319512,-0.503331623
0.060724883,-0.099675445,-0.166343959,-0.055947063,0.010403816,0.04323652,-0.120858113,-0.189273868,-0.245085717,-0.390148588
0.895537931,3.255755577,4.626259042,4.910621403,3.778271049,3.171350057,2.613034849,2.264472716,1.991252047,1.793693296
0.718424195,3.08578657,4.450930687,4.449211549,3.69831538,3.020475786,2.663671123,2.222860333,2.008096854,1.785273829
0.530735928,2.571528239,3.926720483,4.139268713,3.818819494,3.000375157,2.578456309,2.190771112,1.970415841,1.760184239
0.356548853,2.206679476,3.523707355,3.848933964,3.377152121,3.089778304,2.568550138,2.15446328,1.96038332,1.746685486
0.199213258,1.816481359,2.971498849,3.449041339,3.300711904,2.906935488,2.56224679,2.186675156,1.9252235,1.724953566
0.006332689,1.431498996,2.488523407,3.034301144,3.062122517,2.857255116,2.496005387,2.134207861,1.884256537,1.700981951
-0.12546376,1.054918287,1.991171499,2.598651607,2.77060282,2.67645299,2.407239052,2.049710805,1.855196303,1.658844869
-0.214619151,0.668307544,1.520612771,2.223521283,2.480337879,2.478207002,2.272375992,1.990943021,1.818476484,1.614617271
-0.298896316,0.367270511,1.160437609,1.85301002,2.19762706,2.264340495,2.139249728,1.948778392,1.772606195,1.583719694
-0.321845969,0.137185737,0.744865265,1.421666847,1.842394618,2.044257278,2.01272085,1.833553806,1.707748479,1.541806303
-0.36713697,-0.058985527,0.431178444,1.038639349,1.549353836,1.790064459,1.848506145,1.736409808,1.62189669,1.483072136
-0.269963212,-0.235408479,0.207787033,0.812121565,1.298989896,1.576013219,1.670373484,1.607597027,1.557906791,1.422106176
-0.219710174,-0.28142443,-0.041663136,0.548675393,1.043900642,1.353834609,1.533823829,1.553817541,1.475023791,1.364175051
-0.203493511,-0.312823245,-0.145554628,0.265495508,0.74722612,1.150246648,1.340345952,1.369010644,1.37573316,1.272205739
-0.166046087,-0.274379339,-0.275484944,0.057840443,0.554107608,0.935427126,1.218946351,1.280302232,1.29807148,1.189543436
-0.162145069,-0.323183634,-0.372816889,-0.117060979,0.287641334,0.796725744,1.043932998,1.13227779,1.186542798,1.10674719
-0.071281285,-0.254154443,-0.423075149,-0.260945306,0.113114375,0.605895883,0.862761785,0.970304923,1.007385135,1.027587403
-0.019245914,-0.342257753,-0.448406288,-0.42142603,-0.040089478,0.403435066,0.711182827,0.866424672,0.906623709,0.916034429
-0.057429326,-0.386074271,-0.542104945,-0.493908481,-0.216681054,0.238224139,0.550098204,0.703766027,0.838526873,0.887183209
-0.059802608,-0.326971654,-0.51046715,-0.535049629,-0.358329536,-0.005547159,0.361913647,0.571359186,0.726577844,0.852476947
-0.082493533,-0.330544952,-0.535453522,-0.580272006,-0.47583445,-0.140928728,0.233074086,0.488258933,0.611415599,0.757417
0.00980703,-0.298146871,-0.522942813,-0.634063057,-0.602349383,-0.3137323,0.089032496,0.254147568,0.430811124,0.668932278
-0.101956113,-0.323826476,-0.509333638,-0.679991413,-0.685828617,-0.444165515,-0.113795791,0.131296476,0.293533963,0.591330853
-0.079496735,-0.318530874,-0.532309658,-0.630136058,-0.699618213,-0.542488622,-0.237710209,0.087340259,0.352179766,0.502360974
0.012139316,-0.318579984,-0.516937143,-0.600102459,-0.70608886,-0.629925768,-0.366940571,-0.136620879,0.29209762,0.445292655
0.015813254,-0.208615074,-0.423038125,-0.577959892,-0.662573184,-0.598369672,-0.44939487,-0.164812778,0.174502391,0.364099949
0.049287129,-0.192923386,-0.291830415,-0.43716608,-0.621537114,-0.630627231,-0.561281663,-0.271448418,0.097441463,0.272494607
0.065409428,-0.069243704,-0.218522134,-0.293405296,-0.418336245,-0.613979136,-0.549618141,-0.280597615,-0.003367488,0.174298139
0.030384125,-0.105662311,-0.204913692,-0.239192727,-0.33110992,-0.59671126,-0.605291024,-0.370037246,-0.107248767,0.091861392
-0.008142515,-0.139708229,-0.143621303,-0.216807954,-0.300883734,-0.442771965,-0.504452769,-0.392222951,-0.175243163,0.009077076
-0.076152884,-0.166597668,-0.094421583,-0.212324178,-0.253200737,-0.384801127,-0.431590971,-0.463989239,-0.252128255,-0.054115722
-0.036071416,9.63E-05,-0.159129495,-0.167965951,-0.204796096,-0.284927537,-0.443672403,-0.434566383,-0.329470575,-0.134690319
-0.053526117,-0.072846185,-0.031302155,-0.198275247,-0.177744594,-0.210491009,-0.525409908,-0.458079106,-0.419829163,-0.261265477
-0.03999152,-0.104756163,-0.0738651,-0.087742225,-0.141553826,-0.178521569,-0.481377169,-0.527752384,-0.46773316,-0.301482733
-0.001873651,-0.077386852,-0.103996315,-0.181643121,-0.280753809,-0.183534101,-0.284307172,-0.480885197,-0.504726239,-0.366411468
-0.002870482,-0.01240437,-0.152655939,-0.189625337,-0.272430623,-0.181729166,-0.293788208,-0.476245015,-0.513751447,-0.413707257
0.250343016,-0.046643472,-0.022769816,-0.049043041,-0.118482161,-0.263495326,-0.252916083,-0.413660805,-0.539669519,-0.471296728
0.276330653,0.089895168,0.025400114,-0.001958211,-0.142185326,-0.244168491,-0.27600168,-0.342010815,-0.527326628,-0.498277368
-0.109876668,0.023727187,0.039462703,0.004254807,-0.106781506,-0.202483162,-0.340387473,-0.329067628,-0.496285865,-0.494908966
-0.058409105,0.003729606,0.0771457,0.034820777,-0.009391642,-0.115286837,-0.263982681,-0.436146065,-0.481533304,-0.483862346
-0.047201172,-0.107211556,-0.020199307,0.018276693,-0.129578392,-0.09159683,-0.21880015,-0.365689948,-0.574901312,-0.495725454
-0.044487508,-0.081962162,-0.049947543,-0.032851518,-0.060889565,-0.101552441,-0.12253618,-0.239906381,-0.498440042,-0.648736061
-0.140850714,-0.072033031,-0.067776853,0.010535682,0.018052293,-0.021886145,-0.112968971,-0.167964566,-0.465897058,-0.53548192
0.006165424,-0.02163809,-0.028898728,0.016338704,-0.000745675,0.044871436,-0.037116355,-0.127444128,-0.419132636,-0.573896159
-0.06707512,-0.076042039,0.038399338,-0.05476123,-0.051699679,-0.082811259,-0.100964331,-0.109101317,-0.343788554,-0.534597744
-0.027104295,-0.006938445,-0.087737884,-0.096567802,0.060541583,-0.014703019,-0.092714969,-0.155423973,-0.246293722,-0.463880852
0.022620957,-0.183335378,-0.062638626,-0.007816547,0.007639827,-0.015846965,-0.028668966,-0.088911834,-0.195899042,-0.362735796
0.857033576,3.186726316,4.481488644,4.946360336,3.794030742,3.18336655,2.608708965,2.267513678,2.023415999,1.80188394
0.633556,2.962371127,4.507083559,4.49251895,3.69587221,3.046887837,2.66907064,2.234451965,2.004187739,1.788424633
0.456563844,2.5604177,4.083264049,4.162690916,3.611167583,3.014925323,2.627837196,2.199403848,1.994866344,1.737982015
0.272914214,2.192845348,3.564660214,3.855777144,3.399200457,2.847285658,2.589800461,2.150071471,1.967363352,1.755442252
-0.240825654,0.690314615,1.541992768,2.249094434,2.499551497,2.508959396,2.291186319,2.017316881,1.795959269,1.621073606
-0.295824653,0.383145225,1.184069336,1.884799008,2.194294693,2.304246614,2.141354613,1.949710971,1.751924376,1.593471291
-0.318436025,0.127396234,0.801962536,1.427939403,1.863844446,2.071982463,2.010039507,1.875756493,1.689314645,1.544074878
-0.240671805,-0.099820359,0.432599922,1.041779302,1.582438171,1.822038516,1.851079565,1.753685538,1.61829317,1.499329111
-0.22316037,-0.225489632,0.186928588,0.795548091,1.310559294,1.592982139,1.696991397,1.6220887,1.530796585,1.426735513
-0.169831727,-0.262490225,-0.04597424,0.488271914,1.052584432,1.361791933,1.553457553,1.565327636,1.466186784,1.37305433
-0.151197512,-0.468287901,-0.153442768,0.25394455,0.771541457,1.166341477,1.347896205,1.397044324,1.354587267,1.296312428
-0.147001671,-0.243989429,-0.275446681,0.044718739,0.559095552,0.947484143,1.206659275,1.284436218,1.288491383,1.183415532
-0.121251832,-0.276388171,-0.352621504,-0.13046319,0.2692553,0.796432675,1.036221436,1.161727928,1.200642899,1.119410884
-0.036245694,-0.22431377,-0.400981913,-0.271331563,0.094179293,0.603750022,0.863419593,1.01917281,1.094182217,1.032577749
-0.019856067,-0.311974749,-0.481913913,-0.429120251,-0.039663288,0.402386176,0.712616249,0.889695914,0.962962827,1.020588121
-0.021027869,-0.367832404,-0.514056445,-0.492929107,-0.224984467,0.237414672,0.552633574,0.703350995,0.854057243,0.923422097
-0.025396574,-0.324515572,-0.493643515,-0.531417774,-0.363841657,-0.033357315,0.412596404,0.571918423,0.72624741,0.857105146
0.012090235,-0.305899951,-0.515334741,-0.577879011,-0.47514744,-0.152657861,0.220305497,0.463108742,0.604480456,0.755680096
-0.07399093,-0.322066231,-0.518794541,-0.621064483,-0.57742551,-0.336933567,0.02043388,0.254235954,0.434096747,0.667930513
-0.036697276,-0.355764392,-0.484430244,-0.659116614,-0.681990741,-0.456595093,-0.137218618,0.126538466,0.356496249,0.585844247
-0.064663456,-0.305790881,-0.507829919,-0.663265309,-0.696016658,-0.54775642,-0.266248508,0.050331348,0.291506307,0.497077433
0.013922259,-0.306071668,-0.501202171,-0.611742693,-0.685031945,-0.626430523,-0.392485227,-0.107133025,0.276760048,0.433111857
0.022896536,-0.226693374,-0.35349278,-0.500765567,-0.641740155,-0.596706914,-0.516368557,-0.197380041,0.160715526,0.349963727
-0.026530883,-0.167912274,-0.292692222,-0.415963413,-0.605721485,-0.625318809,-0.553428219,-0.234756856,0.08314342,0.255528526
-0.013845694,-0.062135796,-0.269289719,-0.271644754,-0.407893832,-0.596364391,-0.488838449,-0.3128514,-0.02580049,0.163603717
0.023050607,-0.066173471,-0.163167376,-0.246027552,-0.364704672,-0.564207081,-0.549021559,-0.365492196,-0.130209315,0.07835989
-0.067811275,-0.037689206,-0.11421721,-0.249432626,-0.306395238,-0.430136574,-0.476840826,-0.419488502,-0.202602566,-0.0026176
